county_geoid,h2007,fhfa_rec_0709,fhfa_covid_1921,fhfa_trough_1221
38097,143.24,12.314995811225904,7.679480428295604,54.02674031761974
38099,119.61,-3.0432238107181653,10.199655191591116,45.431192660550465
38101,316,13.598101265822793,6.4452888152310095,13.79586016161789
38105,203.19,16.127762193021322,4.330063525556116,32.676772001941124
39001,192.63,-7.132845351191408,15.496992265826393,37.50142093895646
39003,293.14,-2.3504127720543,18.395383119530795,39.49225823140312
39005,338,-4.40828402366863,16.857654192376526,51.027030759139706
39007,357.68,-4.27756653992396,12.243258442010552,35.463124555620176
39009,283.38,0.7304679229303446,12.206078255212361,29.659196677883592
39011,432.87,-0.07392519694133792,13.321314495110803,43.51764530699358
39013,199.77,0.7058116834359529,6.583797349227516,35.32984814538214
39015,236.49,-4.9135269990274395,20.27966625463535,47.5594730357312
39017,337.27,-6.34802976843477,17.105753366331378,51.06762787504291
39019,268.59,-3.012025764175874,13.882815916047209,50.078202173197226
39021,343.82,-4.816473736257343,20.06545042259329,53.20750994640451
39023,420.91,-5.096101304316846,18.65077600391336,45.39658319936788
39025,405.81,-6.335477193760619,17.433799784714754,54.470025203182985
39027,315.21,-8.07398242441547,18.627337797275434,62.87050245680772
39029,311.89,-4.261117701753814,12.495989265816899,44.24040691151172
39031,326.24,-0.25747915644924735,15.093296839224134,44.18251953446968
39033,213.97,-4.552040005608271,19.710104399701734,45.557066757338774
39035,378.75,-8.491089108910899,16.85119967569484,50.67463817831357
39037,281.9,-3.100390209294057,12.468525599179348,46.223174231095655
39039,228.26,-2.983439936914045,15.390583527297963,36.74328574885071
39041,423.99,-3.858581570320063,14.007648183556398,54.16397342089614
39043,308.24,-5.317285232286528,13.549814578204366,35.81199448358119
39045,417.41,-5.2634100764236695,17.888941887272413,60.446307817149034
39047,364.03,-6.548910804054609,19.943599803825407,59.108060633660784
39049,416.23,-3.9593493981692873,18.02133673748516,73.97978385934725
39051,217.76,-6.603600293901546,14.024520483574697,46.14542268944373
39053,175.25,0.1883024251069898,12.607132983135205,23.23006172092461
39055,451.19,-6.857421485405258,12.778221540985735,36.03103924172591
39057,375.28,-3.791835429545931,15.925289924960605,45.076393182018904
39059,297.84,-0.7252215954875019,19.142014281381826,52.84006507745631
39061,425.37,-4.1093636128546995,16.46468355979924,51.4365300437724
39063,425.19,-2.9257508408005783,13.324888652801036,41.59029993618377
39065,228.65,-2.291712223923026,18.284442013983828,41.663547904191624
39067,211.87,-5.5600132156511055,8.5585953450388,33.77276844117942
39069,201.71,-2.439145307619861,13.871130938692922,35.598882742757
39071,296.47,-5.18433568320572,19.65569005717207,54.65241083223249
39073,255.52,-2.355979962429555,19.124999999999993,52.96950240770464
39075,188.81,-3.6015041576187734,14.86348501664818,49.65006651628205
39077,269.88,-5.313472654513118,14.94062612450524,36.475112155522325
39079,231.63,-1.1656521176013457,9.123114568496415,39.54976413992808
39081,227.34,-2.1553620128441975,12.678330079591515,41.09157578036855
39083,431.21,-5.027712715382293,18.28963795255931,54.9672892265485
39085,388.79,-8.402993904164202,14.586446454319034,39.64536741214057
39087,232.91,-1.3868017689236178,11.401741093019524,18.35153072147293
39089,376.29,-4.6878737144223965,17.78574978929397,63.30486891385767
39091,375,-2.517333333333338,16.8182807399347,55.80517821897133
39093,364.65,-8.070752776635114,16.335031306378013,48.25872328915337
39095,292.73,-11.669456495746944,14.552834246860469,44.93065308988764
39097,442.43,-5.533078679113079,15.52950497902148,61.85730864322117
39099,267.84,-4.946983273596162,15.765279470659955,41.44328142285762
39101,228.16,-3.103085553997187,18.537334593572787,51.84643325597822
39103,364.22,-6.754159573883922,15.667859272510443,49.56147396151253
39105,186.32,-2.9250751395448638,11.570092579538516,28.09431315420308
39107,338.21,0.3636793708051256,12.859911729677975,43.89495935927592
39109,386.66,-3.387989448093942,16.533357991585373,46.30253076387276
39111,110.17,-1.9424525732958164,12.436849925705795,47.56240249609984
39113,363.6,-6.025852585258528,18.712248109233045,52.1633051398829
39115,117.29,-1.474976553840912,14.842618200974567,55.9649436594527
39117,294.32,-5.014949714596351,18.50239071038251,66.20229921762733
39119,271.85,-2.5528784256023562,16.90637112015121,46.6037356898976
39121,140.4,0.007122507122492294,13.316095669036866,43.54946772872776
39123,472.04,-5.675366494364886,11.49436667128687,38.93261615139776
39125,171.59,-1.5443790430677784,15.436170774183333,37.175467201806086
39127,252.37,-3.1620240123628074,19.40797166817012,53.542123125832354
39129,355.29,-5.561653860226867,17.35832526398302,60.29411764705881
39131,218.95,3.347796300525241,14.605268385712588,37.109040783344426
39133,355.57,-5.267598503810788,14.673181037897788,44.40933883198084
39135,249.12,-2.854046242774577,17.48597578978448,48.750058408485586
39137,207.37,1.2200414717654429,12.679955703211498,33.605327330707155
39139,292.8,-8.101092896174878,18.60813495294231,54.45061702217886
39141,374.43,-3.1300910717624197,17.15565562044139,42.864496939884454
39143,249.19,-7.379910911352782,13.592934564431957,36.49782923299565
39145,218.85,1.4302033356180077,10.395550061804704,23.288238542241867
39147,343.35,-4.226008446191942,14.017532252729081,37.04771371769384
39149,223.05,-4.380183815288053,15.873954882473583,50.14820114472609
39151,365.46,-5.811853554424551,15.968619511577886,47.475300099765064
39153,374.77,-6.28652240040558,15.36847888519841,47.23674145843959
39155,225.18,-5.337951860733636,16.676923076923078,41.41715503462973
39157,335.92,-1.8516313407954343,14.63100391671821,45.16560613476914
39159,396.76,-3.251335820143153,15.337799118699014,60.46460481099658
39161,195.16,-2.8028284484525545,18.415933302454835,39.4306282722513
39163,136.09,-3.7107796311264707,24.763889793525706,61.93253867613493
39165,373.79,-6.61868963856711,15.875779320079975,51.05502054836533
39167,224.87,1.689865255480938,12.768587529540088,38.04967064269182
39169,342.11,-4.147788722925371,15.948849104859342,48.098784790278316
39171,203.27,-3.601121660845197,16.257511529324088,38.35024114418759
39173,318.23,-8.616409515130574,13.179153664440491,42.02898550724636
39175,222.29,-3.6708803814836433,9.098534169429229,42.3545966228893
40001,151.06,-0.11915795048325073,28.665869168293145,56.39396954159335
40005,100,10.660000000000004,12.71526303373438,44.74401696455619
40007,110.14,-10.65916106773197,11.714693665628229,31.84986595174262
40009,206.58,3.073869687288222,7.471386631493848,17.593109869646174
40011,138.45,-9.368002889129635,9.89404062900725,11.512121627174366
40013,193.89,2.305430914436024,14.609821996185634,47.2284605961617
40015,153.52,3.146169880145888,9.781089892873783,21.003657832253086
40017,371.88,0.8336022372808394,13.502622489446093,41.71813438398468
40019,237.91,2.349628010592242,15.778119058066387,33.29544497768797
40021,323.44,4.359386594113279,16.401551638853462,34.396416977275464
40023,140.51,-1.5941925841576943,11.065429343357213,53.5276447186815
40027,381.63,0.521447475303316,13.423574661595028,39.326546593578684
40031,333.86,-0.6649493799796402,11.501577287066244,9.156604181464424
40033,130.6,4.762633996937216,16.82359864646168,26.916007352353553
40035,139.88,3.4601086645696277,17.09496477954606,24.933890048712605
40037,295.32,1.6287417039144048,16.605323975006424,40.70924427612326
40039,193.58,1.673726624651306,4.2659816390128835,20.195155104616735
40041,169.66,1.0020040080160442,17.007396753646997,37.21462562496236
40047,240.59,6.6004405835654145,10.54463083943402,30.57117375625269
40049,158.98,6.353000377405982,15.451864335369713,33.67888285871088
40051,226.32,2.7394839165783003,15.585404694315574,44.01311249137336
40063,132.5,-1.0641509433962248,27.054361567635922,44.017196083114406
40065,162.91,7.3783070406973295,8.149487002285882,18.852602675702524
40069,121.97,4.648684102648204,18.464482181296326,48.604860486048615
40071,225.63,-1.746221690378047,16.293172690763047,41.76539704298443
40073,178.87,7.31816402974228,6.5182952745257206,43.57585542419666
40079,171.11,1.390918122844953,14.331059314004158,35.33535217586363
40081,172.45,0.9857929834734769,10.79964314222661,37.881266799111856
40083,182.45,1.8416004384762985,19.141582079103948,47.88204626914305
40085,118.62,26.074860900354068,5.352544787158275,37.928561182039914
40087,178.64,0.9348410210479274,15.910106335448138,43.73649509668125
40089,150.41,1.9812512465926302,20.757561023047757,70.88694694832449
40091,138.36,-1.9225209598149884,26.616946603158674,51.24270100314416
40095,140.1,3.433261955745892,12.025281970250102,44.42259061534137
40097,317.48,0.7087060602242623,19.526764934057404,51.43999213656172
40099,138.05,7.700108656283944,17.578035999088627,40.814516679173195
40101,259.7,1.1898344243357784,14.564734051650419,28.883672605533526
40103,161.39,7.268108309065013,6.229935327781133,38.48486686480257
40105,137.2,8.338192419825074,5.2182052182052185,28.72888634411681
40109,385.7,0.5963183821622975,14.88226122416345,48.64599229237256
40111,145.62,-0.054937508583996486,10.210667316122745,31.921871583703787
40113,188.64,-0.1908396946564861,18.07406744789337,39.95122727031757
40115,192.62,-0.2284290312532411,10.908321181617197,27.359153027602233
40117,125.62,2.7941410603407046,11.70554833413151,29.064896055647772
40119,335.53,1.3590439006944344,9.914570479354534,38.75973636908328
40121,227.61,4.969025965467244,9.74834125083428,20.211576502967254
40123,189.45,3.8004750593824355,14.022573363431157,28.014597800192618
40125,234.45,4.470036255065057,13.380704563650925,38.72811135148373
40131,352.63,1.6901568215976992,15.912858157707777,40.77418612676866
40133,126.19,0.4754734923528181,8.767951625094472,21.911583487369057
40135,181.45,2.2650868007715763,12.800913287338055,30.60919540229885
40137,266.56,2.6110444177670944,19.10368130890985,22.925002753202882
40139,213.05,11.185167800985685,9.618648470783842,34.75261858128247
40141,143.57,-8.95730305774186,10.34596811536681,20.80677867902665
40143,355.6,1.8785151856017812,15.21482423471705,43.70361978134027
40145,327.04,1.2016878669276032,16.662899620784046,44.119380758849644
40147,292.83,-0.06829901307925379,15.763076923076923,31.191156984448032
40149,136.11,14.245830578208786,15.514275885792927,18.67401752897937
40151,156.27,12.126447814679707,6.675183647397009,24.355087495346005
40153,262.75,2.5233111322549906,5.616395494367965,19.212431573371024
41001,226.39,3.387958832103899,25.805561305457815,75.25832652472728
41003,721.75,-4.090058884655345,16.13826134870513,71.80881914943646
41005,854.56,-13.069883916869497,16.59188589241014,100.23685149735569
41007,610.69,-8.943981398090683,21.80331725679332,83.80633279339649
41009,366.85,-10.898187270001369,18.47177250600234,107.70418999806913
41011,705.21,-12.749393797592212,24.816699496607587,85.16579406631763
41013,314.2,-28.02673456397199,30.768088392538907,174.10658697547
41015,340.39,-13.037985839772027,17.03744847545825,76.21814340419914
41017,925.49,-30.040302974640454,26.88916410957891,165.41584502957897
41019,474.75,-12.87414428646656,21.975435005117717,76.2869822485207
41021,127.06,15.787816779474273,22.865301191587495,91.76379842303734
41023,168.31,0.4574891569128381,20.11319991914291,62.17248908296944
41025,219.53,-1.9723955723591313,27.269468233419623,79.04735219949566
41027,542.6,-6.513085145595287,15.52493130255872,81.73563592918431
41029,885.49,-22.477950061547837,18.948261049061067,99.1462890661486
41031,300.97,-21.297803767817392,22.125612265600104,136.32641615255187
41033,781.06,-18.305891992932665,21.461899280931696,98.78871356519272
41035,365.04,-15.806486960333121,23.87844979448033,82.33006352361609
41037,226.8,-3.597883597883611,20.302020161452262,61.337929548637305
41039,774.62,-9.838372363223257,22.11389511769739,90.79107711055445
41041,661.16,-8.802710387803248,23.374909354604778,78.25531201542265
41043,655.99,-7.02754615161817,22.167858487015437,110.3404940501905
41045,273.73,-2.981039710663802,34.193014296176,96.07350546638753
41047,720.03,-9.12739746954988,20.279795188208325,113.22825674135966
41049,167.19,1.638853998444878,18.821078218595378,69.88766834233229
41051,1004.57,-10.012244044715658,13.229517807416102,92.19947258433679
41053,590.59,-8.332345620481219,22.26844785433524,102.06487041542962
41057,431.47,-8.452499594409812,20.968886404197228,77.25511200730963
41059,391.43,1.532841121017814,20.694908410117097,69.01071786567971
41061,250.44,4.076824788372457,20.062050843701517,56.1429512516469
41063,275.96,-1.9314393390346352,19.338189754328017,78.43630109802882
41065,568.76,-10.252127435122016,19.513709552234594,88.72646239554317
41067,764.92,-13.0536526695602,15.354242337672929,95.99043111966299
41071,476.41,-10.001889129111486,18.707195949235622,104.4584206848358
42001,387.26,-8.68150596498477,12.789123321674388,30.934215265725797
42003,396.74,1.666078540101834,14.179618157446662,53.36366511763706
42005,217.2,4.2495395948434656,13.24715415782367,31.481564446037357
42007,235.64,-1.0142590392123507,13.592530752717469,40.96156285678041
42009,192.34,0.9618384111469203,9.518279370093353,21.764280549529992
42011,362.92,-4.777912487600577,16.850280929822638,38.08299430431246
42013,240.72,1.9358590893984617,8.466283769410765,21.956469744080366
42015,237.99,7.0801294172023965,8.830060982057875,11.245631102943833
42017,670.26,-7.5627368483871855,14.87434336198663,35.48120247817516
42019,319.01,1.3604589197830919,12.478266347486455,35.56763651825305
42021,222.98,2.3724100816216787,7.5896544229515195,11.929634151856373
42025,297.47,-5.788819040575532,15.488590015842508,34.82606642531088
42027,298.87,2.6165222337471095,9.57463263727767,37.10083220437392
42029,609.01,-5.522076813188614,12.144327025730695,36.46376593301075
42031,121.05,4.254440313919883,11.989002242963597,19.5581646840723
42033,146.36,-1.079529926209355,13.96701079862348,26.953073364177136
42035,180.31,0.5324163939881332,12.144429766622643,40.1805372082783
42037,289.9,3.2114522249051314,14.764319809069226,28.029420574433384
42039,196.29,0.2954811758113074,12.336201191264063,31.997511535071823
42041,479.08,-0.5239208482925584,12.873235089885027,28.43597734954566
42043,431.7,-0.8408617095205018,14.843646919118614,30.72994893361369
42045,582.48,-6.3590166185963355,14.570899012055971,36.591793707427826
42047,112.9,-0.6023029229406562,9.5701787751997,27.652220154214312
42049,355.55,1.5947124173815164,16.31708517971444,30.01293305082413
42051,224.89,0.2267775356841195,9.578458681522761,28.406667537102326
42055,336.01,-9.193178774441236,13.641298983318517,29.335330462460195
42057,158.02,-4.233641311226421,12.792079207920782,32.198669348599715
42059,127.35,4.8056537102473484,11.09955332558281,36.24221505214975
42061,175.5,1.9487179487179374,12.942046855733658,26.297501516739285
42063,205.84,-1.297123979790138,7.0776773959231765,16.044280442804435
42065,133.41,-3.6578967093920944,10.67219272115012,37.90042766077624
42069,331.7,-1.157672595719017,14.949713755222028,23.43324250681198
42071,567.75,-1.9779832672831343,15.634604170278488,41.81969304519271
